,0,1,2,index
2963,0.02963518605577429,0.09790459654437982,0.8724602173998459,29420
2964,0.2593483944160415,0.09823457773163655,0.6424170278523219,29421
2965,0.06658053656583068,0.32478079907708396,0.6086386643570852,29422
2966,0.11209077379448898,0.3658356414769728,0.5220735847285384,29423
2967,0.19687580393462747,0.18194075216722272,0.6211834438981497,29424
2968,0.1368011344864286,0.1780972889855243,0.6851015765280472,29425
2969,0.2292397272661979,0.15536356606356605,0.615396706670236,29426
2970,0.17852467727777327,0.2609907304311329,0.5604845922910938,29427
2971,0.1773858086358086,0.12753142228142228,0.6950827690827692,29428
2972,0.07613647632037725,0.14556201490288173,0.778301508776741,29429
2973,0.11989976504976503,0.2609546972635208,0.6191455376867141,29430
2974,0.31416913134451835,0.2104230154892693,0.4754078531662123,29431
2975,0.1151903865292612,0.15058433506911767,0.7342252784016209,29432
2976,0.05586833906833907,0.1904979666303196,0.7536336943013413,29433
2977,0.0877423240158534,0.5754553034741889,0.33680237250995776,29434
2978,0.047307533906295524,0.19457514579217358,0.7581173203015308,29435
2979,0.03668098568098568,0.06789160795631383,0.8954274063627004,29436
2980,0.11947015304383721,0.31670092358621776,0.563828923369945,29437
2981,0.09835977682448271,0.45153378788967025,0.45010643528584715,29438
2982,0.22854274980838446,0.6694381063724716,0.10201914381914379,29439
2983,0.10282502345149402,0.13353107611342904,0.7636439004350768,29440
2984,0.1416071299071299,0.8217549746549746,0.03663789543789544,29441
2985,0.10558263631793044,0.2208968176245266,0.673520546057543,29442
2986,0.5219207587562076,0.1456223631660164,0.33245687807777596,29443
2987,0.2712514292724819,0.2220922571122262,0.5066563136152922,29444
2988,0.0676277844160197,0.21674407259407258,0.7156281429899078,29445
2989,0.07318892504124702,0.25585947905437073,0.6709515959043821,29446
2990,0.11415031414520578,0.1862645518969048,0.6995851339578893,29447
2991,0.08241939713193581,0.1057990297284415,0.8117815731396227,29448
2992,0.14425663565307528,0.4461901178113251,0.4095532465355996,29449
2993,0.19964054975525564,0.16004436287253623,0.640315087372208,29450
2994,0.08950419199536845,0.2914857919972471,0.6190100160073844,29451
2995,0.07245069930069928,0.1684076023334537,0.7591416983658468,29452
2996,0.0315640827582004,0.07350164095164095,0.8949342762901586,29453
2997,0.06063492977610625,0.14099841658742585,0.7983666536364677,29454
2998,0.20335685887899513,0.1288279913985796,0.6678151497224251,29455
2999,0.09367548519019106,0.11724892610542766,0.7890755887043813,29456
3000,0.0801784373578491,0.20039437251201955,0.719427190130131,29457
3001,0.1255029480323598,0.18777653359712182,0.6867205183705183,29458
3002,0.0647495078995079,0.14995282779369465,0.7852976643067975,29459
3003,0.1727555216025804,0.1645873467147461,0.6626571316826735,29460
3004,0.19955754748634008,0.2516961900099671,0.5487462625036927,29461
3005,0.031442710992710995,0.14510513038160094,0.823452158625688,29462
3006,0.18974903081667788,0.27325804870510756,0.5369929204782147,29463
3007,0.07833421077832843,0.08777248709895767,0.8338933021227138,29464
3008,0.03280003145003145,0.06354450103273632,0.903655467517232,29465
3009,0.06011299996299996,0.0839727879963174,0.8559142120406825,29466
3010,0.2306846635591217,0.7467134790390209,0.0226018574018574,29467
3011,0.1837692579751403,0.29574242271889334,0.5204883193059664,29468
3012,0.06014663909075674,0.43750503068769325,0.5023483302215499,29469
3013,0.08184219755705824,0.6470124220063849,0.2711453804365569,29470
3014,0.09269793150319464,0.10433086553968904,0.8029712029571161,29471
3015,0.09816051626964938,0.27087170040714936,0.630967783323201,29472
3016,0.15740698299521824,0.35560002144971187,0.4869929955550698,29473
3017,0.6070336737222186,0.08340368531250883,0.30956264096527264,29474
3018,0.3326278823572942,0.5925772402978285,0.07479487734487736,29475
3019,0.09220188650931685,0.14899203550720577,0.7588060779834772,29476
3020,0.09863227012638778,0.1813726949521067,0.7199950349215054,29477
3021,0.13420375289198816,0.34787183589830656,0.5179244112097053,29478
3022,0.20548770390829213,0.08141047024870551,0.7131018258430022,29479
3023,0.06858802602626131,0.1658155375125963,0.7655964364611424,29480
3024,0.15528347023347022,0.1633747413806237,0.6813417883859059,29481
3025,0.14621615737677116,0.14585365005365006,0.7079301925695787,29482
3026,0.26455130018473677,0.2296700056508106,0.5057786941644526,29483
3027,0.1310293069045037,0.2331067765924785,0.6358639165030175,29484
3028,0.09994441214673411,0.24880489782548607,0.6512506900277798,29485
3029,0.05466479110680791,0.2168466799045304,0.7284885289886616,29486
3030,0.09355338289161819,0.5206106895283367,0.38583592758004526,29487
3031,0.11690889546183662,0.4361857704158013,0.446905334122362,29488
3032,0.042964688797041725,0.4822200665462275,0.47481524465673086,29489
3033,0.16777703832115595,0.4342128677422795,0.39801009393656456,29490
3034,0.22659302135772724,0.7527342898931134,0.020672688749159337,29491
3035,0.06832130763972868,0.6542478420730744,0.27743085028719705,29492
3036,0.059825253504665256,0.12322952156775684,0.8169452249275777,29493
3037,0.32570846183973123,0.08369086838514081,0.5906006697751278,29494
3038,0.0969769735710912,0.45950680187831894,0.4435162245505898,29495
3039,0.054837668105315165,0.15971623550741196,0.7854460963872728,29496
3040,0.1580420392759402,0.16257625087330968,0.6793817098507502,29497
3041,0.1285037597478774,0.1167789693966164,0.7547172708555061,29498
3042,0.13778927020118967,0.2244904220192146,0.6377203077795957,29499
3043,0.25451474489276343,0.14953867570910914,0.5959465793981273,29500
3044,0.05669761828585358,0.2908641954994896,0.6524381862146568,29501
3045,0.07860044759162407,0.091629894832836,0.8297696575755399,29502
3046,0.14026272058408276,0.2117624249503506,0.6479748544655666,29503
3047,0.11934996354408119,0.11364449969821484,0.7670055367577038,29504
3048,0.07763537627949393,0.1992031914708385,0.7231614322496674,29505
3049,0.11572708746934753,0.4047718602633463,0.47950105226730616,29506
3050,0.019552800221221273,0.040000395488011584,0.940446804290767,29507
3051,0.07721792349209228,0.5445756188747237,0.37820645763318395,29508
3052,0.03193376399429031,0.23837887898708326,0.7296873570186263,29509
3053,0.0431501443001443,0.5792196716137891,0.3776301840860664,29510
3054,0.09469722735125209,0.1110943266800852,0.7942084459686627,29511
3055,0.11209332633678548,0.119208866766505,0.7686978068967093,29512
3056,0.17556861286861286,0.7585885456591338,0.06584284147225325,29513
3057,0.13634050296109118,0.2678943732508748,0.5957651237880339,29514
3058,0.06111146108793166,0.23241677772405328,0.7064717611880151,29515
3059,0.07771139786139784,0.11439467602114659,0.8078939261174554,29516
3060,0.10054043505514092,0.1553272529213706,0.7441323120234883,29517
3061,0.12704354956771838,0.09888362677243752,0.774072823659844,29518
3062,0.06117709512709513,0.09048536210378318,0.8483375427691217,29519
3063,0.03866584513983895,0.08313988198477362,0.8781942728753874,29520
3064,0.1003902060716975,0.09177832643879887,0.8078314674895035,29521
3065,0.09346379215735694,0.2241945330833433,0.6823416747592995,29522
3066,0.1908611362092786,0.12986599190856155,0.6792728718821598,29523
3067,0.10935581759714882,0.26704249059047824,0.6236016918123729,29524
3068,0.236668798361368,0.06858220526749939,0.6947489963711324,29525
3069,0.10969992578227872,0.07778453855512679,0.8125155356625944,29526
3070,0.1133962838904015,0.2717541091805798,0.6148496069290187,29527
3071,0.12808926788526334,0.15759433329242856,0.7143163988223081,29528
3072,0.052777373440686136,0.14015776211519243,0.8070648644441214,29529
3073,0.021233880933880935,0.04290994147464736,0.9358561775914718,29530
3074,0.06453739739792372,0.13230319720985353,0.8031594053922226,29531
3075,0.12854200712141886,0.2761826357738123,0.5952753571047688,29532
3076,0.128031757458228,0.06339949309949308,0.8085687494422787,29533
3077,0.13705007255672882,0.25686139689344023,0.6060885305498308,29534
3078,0.11652195157783392,0.18614758520346752,0.6973304632186984,29535
3079,0.08327438672438672,0.18297645502645504,0.7337491582491582,29536
3080,0.1253848380091414,0.23570523104346636,0.6389099309473922,29537
3081,0.1274119850737498,0.07264678807031749,0.7999412268559325,29538
3082,0.12524987974987975,0.1556776672129613,0.7190724530371588,29539
3083,0.3439695622460329,0.06474627649039413,0.5912841612635731,29540
3084,0.47511925087296614,0.11515820023915997,0.409722548887874,29541
3085,0.05573497678791796,0.05386547134782429,0.8903995518642578,29542
3086,0.20306445428210135,0.7752739110562639,0.021661634661634663,29543
3087,0.16367336952120232,0.25492637208566,0.5814002583931377,29544
3088,0.03217403529258554,0.5254057208526639,0.44242024385475054,29545
3089,0.15976365899895306,0.23072311805841217,0.6095132229426345,29546
3090,0.01455461849811695,0.92898515599754,0.05646022550434314,29547
3091,0.12091653074594248,0.09173644476152214,0.7873470244925352,29548
3092,0.28614978199188723,0.6651955800534747,0.04865463795463796,29549
3093,0.11059440460353771,0.10297007850537263,0.7864355168910896,29550
3094,0.7007153270476799,0.06966950250185543,0.2296151704504646,29551
3095,0.053232722615075556,0.16869198477820765,0.7780752926067167,29552
3096,0.2144651600320331,0.7467681881013147,0.03876665186665186,29553
3097,0.06021927886927887,0.08580771113418173,0.8539730099965392,29554
3098,0.10265381339793105,0.14184474142415318,0.7555014451779156,29555
3099,0.048064853991324576,0.5688587777261152,0.38307636828256025,29556
3100,0.07324620270796742,0.1571332794083568,0.7696205178836756,29557
3101,0.10442400965048022,0.20345121196885904,0.6921247783806607,29558
3102,0.03244609339543492,0.0813585029690824,0.8861954036354825,29559
3103,0.10091160177971321,0.3837632364654038,0.5153251617548831,29560
3104,0.13792313274960333,0.8293840563575857,0.032692810892810883,29561
3105,0.0611222233104586,0.2193953716218422,0.719482405067699,29562
3106,0.413332779638662,0.16343069283657516,0.4232365275247629,29563
3107,0.06568038867450632,0.10797419519478343,0.82634541613071,29564
3108,0.1522034776770071,0.133068160706396,0.7147283616165969,29565
3109,0.1062999511381864,0.1273635243841126,0.7663365244777008,29566
3110,0.3721853257738707,0.05809214249229729,0.569722531733832,29567
3111,0.08164843206902031,0.1606202691643868,0.7577312987665927,29568
3112,0.052004957006310915,0.3382479639438376,0.6097470790498514,29569
3113,0.4581998121704004,0.09686657394892687,0.44493361388067265,29570
3114,0.0862468035232741,0.27207808618396856,0.6416751102927574,29571
3115,0.044538168802874686,0.13818940367624577,0.8172724275208795,29572
3116,0.05248671192355403,0.13539282605938951,0.8121204620170566,29573
3117,0.09380436654848419,0.20701050616050615,0.6991851272910096,29574
3118,0.1959168758887025,0.20311341055458695,0.6009697135567104,29575
3119,0.07854436892083949,0.10663381259263612,0.8148218184865245,29576
3120,0.17173140922258567,0.06443953356012179,0.7638290572172923,29577
3121,0.06847634982238562,0.0925509986745281,0.838972651503086,29578
3122,0.28924223671638527,0.12481372766666883,0.5859440356169456,29579
3123,0.07609044419632656,0.12091215320627083,0.8029974025974024,29580
3124,0.06058335738335737,0.10413675083086849,0.835279891785774,29581
3125,0.09680569278216336,0.14652908953791308,0.7566652176799236,29582
3126,0.2637857997752735,0.19280291059130067,0.5434112896334258,29583
3127,0.09390579355285236,0.22872068117068117,0.6773735252764664,29584
3128,0.32859212214800454,0.0868466190672073,0.5845612587847882,29585
3129,0.05664273243096772,0.2246792621322033,0.718678005436829,29586
3130,0.2202887556887557,0.7375488437488438,0.04216240056240056,29587
3131,0.17871396455854655,0.24615200063667558,0.5751340348047778,29588
3132,0.19044710072063015,0.7848067735097147,0.02474612576965518,29589
3133,0.05421888666888667,0.15414955496286764,0.7916315583682455,29590
3134,0.10279581355463707,0.4105434635654451,0.4866607228799179,29591
3135,0.09600887187001736,0.21255623249586098,0.6914348956341215,29592
3136,0.05298374147720066,0.09834771016711315,0.848668548355686,29593
3137,0.023466591360709006,0.0609759640141993,0.9155574446250918,29594
3138,0.11955535289157578,0.111577626455645,0.7688670206527792,29595
3139,0.04022146742146743,0.08718046953046954,0.8725980630480628,29596
3140,0.1715289211877447,0.13164136136194957,0.6968297174503054,29597
3141,0.28459735980529993,0.14947509642004947,0.5659275437746504,29598
3142,0.10932890442890442,0.14463380987204516,0.7460372856990503,29599
3143,0.03108427922839687,0.03702752465399524,0.9318881961176079,29600
3144,0.08026337137807726,0.11398120365473305,0.8057554249671895,29601
3145,0.33100397164468387,0.22787736049067314,0.44111866786464304,29602
3146,0.15309772712667452,0.190916918049271,0.6559853548240545,29603
3147,0.17477199014149475,0.2063031816480733,0.6189248282104318,29604
3148,0.07207134717134715,0.13854390097919506,0.7893847518494578,29605
3149,0.244150064108578,0.1424055149357007,0.6134444209557213,29606
3150,0.10331027779123754,0.2819270568211745,0.6147626653875881,29607
3151,0.15800474745412826,0.15015551459204707,0.6918397379538247,29608
3152,0.33987592925936577,0.2749032820521985,0.3852207886884357,29609
3153,0.04827675599254546,0.2221557157153132,0.7295675282921413,29610
3154,0.06912288846344573,0.14949892620852373,0.7813781853280304,29611
3155,0.09395843785843785,0.12615896543543598,0.779882596706126,29612
3156,0.20271416143769083,0.7716407022171727,0.02564513634513635,29613
3157,0.09988513664984253,0.17952554874319587,0.7205893146069615,29614
3158,0.15463585429018867,0.22430125127710268,0.6210628944327085,29615
3159,0.21450453337512151,0.07151036730154378,0.7139850993233345,29616
3160,0.0739175241912084,0.1067345197515476,0.819347956057244,29617
3161,0.03364145353557118,0.09836756892345129,0.8679909775409775,29618
3162,0.05621574960986725,0.09010866040277804,0.8536755899873547,29619
3163,0.04951984954017978,0.09405709577417523,0.8564230546856451,29620
3164,0.025495141895141894,0.033828758605229194,0.9406760994996288,29621
3165,0.10181243386243384,0.34967031780855307,0.548517248329013,29622
3166,0.12224976337158999,0.2952474143503556,0.5825028222780546,29623
3167,0.09652518592518593,0.2170273411773412,0.686447472897473,29624
3168,0.0743817049765966,0.5475742407117019,0.3780440543117015,29625
3169,0.20712489645430826,0.7639114983056159,0.02896360524007583,29626
3170,0.13145521488029227,0.24732121841007287,0.6212235667096346,29627
3171,0.07454417728241257,0.1855585614763633,0.739897261241224,29628
3172,0.336993859906863,0.1449932527167821,0.5180128873763549,29629
3173,0.08091784511784511,0.12907951210010032,0.7900026427820545,29630
3174,0.041525813075813066,0.11483266885047068,0.843641518073716,29631
3175,0.07328171512583279,0.2267869272339861,0.6999313576401811,29632
3176,0.27260232599644363,0.12135989239518649,0.6060377816083697,29633
3177,0.21746236580183947,0.3723323469558764,0.4102052872422842,29634
3178,0.0513487071408124,0.04566853526590367,0.9029827575932841,29635
3179,0.1422458121399298,0.30098639748051514,0.5567677903795551,29636
3180,0.10190208712855771,0.07536266424207598,0.8227352486293661,29637
3181,0.13745853592233043,0.4301112021489818,0.4324302619286879,29638
3182,0.08683936412171704,0.08864483599189481,0.8245157998863879,29639
3183,0.11299675887121707,0.2676951029591897,0.6193081381695933,29640
3184,0.06570596070596069,0.0988151832343783,0.835478856059661,29641
3185,0.20137106544413044,0.7293842157670329,0.06924471878883644,29642
